2025-05-26 18:36:14 INFO     root: populate_pregame_data: inserted/updated 8 rows, skipped 0 games.
2025-05-26 18:36:14 INFO     root: Postprocessing MLB on 2025-04-21
2025-05-26 18:36:14 INFO     root: Updated final scores for 8 games. Skipped 0 games.
2025-05-26 18:36:14 INFO     root: Preprocessing NBA on 2025-04-20
2025-05-26 18:37:38 INFO     root: populate_pregame_data: inserted/updated 4 rows, skipped 0 games.
2025-05-26 18:37:38 INFO     root: Postprocessing NBA on 2025-04-20
2025-05-26 18:37:38 INFO     root: Updated final scores for 4 games. Skipped 0 games.
2025-05-26 18:37:38 INFO     root: Preprocessing MLB on 2025-04-20
2025-05-26 18:38:26 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/opponent-errors-per-game?date=2025-04-20, sleeping 4 minutes before retry
2025-05-26 18:43:19 INFO     root: populate_pregame_data: inserted/updated 16 rows, skipped 0 games.
2025-05-26 18:43:19 INFO     root: Postprocessing MLB on 2025-04-20
2025-05-26 18:43:20 INFO     root: Updated final scores for 16 games. Skipped 0 games.
2025-05-26 18:43:20 INFO     root: Preprocessing NBA on 2025-04-19
2025-05-26 18:44:42 INFO     root: populate_pregame_data: inserted/updated 4 rows, skipped 0 games.
2025-05-26 18:44:42 INFO     root: Postprocessing NBA on 2025-04-19
2025-05-26 18:44:42 INFO     root: Updated final scores for 4 games. Skipped 0 games.
2025-05-26 18:44:42 INFO     root: Preprocessing MLB on 2025-04-19
2025-05-26 18:45:45 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/opponent-last-3-innings-runs-per-game?date=2025-04-19, sleeping 4 minutes before retry
2025-05-26 18:50:23 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 18:50:23 INFO     root: Postprocessing MLB on 2025-04-19
2025-05-26 18:50:24 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 18:50:24 INFO     root: Preprocessing NBA on 2025-04-18
2025-05-26 18:51:46 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-26 18:51:46 INFO     root: Postprocessing NBA on 2025-04-18
2025-05-26 18:51:46 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-26 18:51:46 INFO     root: Preprocessing MLB on 2025-04-18
2025-05-26 18:53:27 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 18:53:27 INFO     root: Postprocessing MLB on 2025-04-18
2025-05-26 18:53:28 INFO     root: Updated final scores for 14 games. Skipped 1 games.
2025-05-26 18:53:28 INFO     root: Preprocessing MLB on 2025-04-17
2025-05-26 18:53:28 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/runs-per-game?date=2025-04-17, sleeping 4 minutes before retry
2025-05-26 18:59:00 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-26 18:59:00 INFO     root: Postprocessing MLB on 2025-04-17
2025-05-26 18:59:01 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-26 18:59:01 INFO     root: Preprocessing NBA on 2025-04-16
2025-05-26 19:00:20 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-26 19:00:20 INFO     root: Postprocessing NBA on 2025-04-16
2025-05-26 19:00:20 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-26 19:00:20 INFO     root: Preprocessing MLB on 2025-04-16
2025-05-26 19:00:36 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/extra-base-hit-pct?date=2025-04-16, sleeping 4 minutes before retry
2025-05-26 19:06:08 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:06:08 INFO     root: Postprocessing MLB on 2025-04-16
2025-05-26 19:06:09 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:06:09 INFO     root: Preprocessing NBA on 2025-04-15
2025-05-26 19:07:28 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-26 19:07:28 INFO     root: Postprocessing NBA on 2025-04-15
2025-05-26 19:07:29 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-26 19:07:29 INFO     root: Preprocessing MLB on 2025-04-15
2025-05-26 19:08:06 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/opponent-walk-pct?date=2025-04-15, sleeping 4 minutes before retry
2025-05-26 19:13:12 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:13:12 INFO     root: Postprocessing MLB on 2025-04-15
2025-05-26 19:13:12 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:13:12 INFO     root: Preprocessing MLB on 2025-04-14
2025-05-26 19:14:39 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-26 19:14:39 INFO     root: Postprocessing MLB on 2025-04-14
2025-05-26 19:14:40 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-26 19:14:40 INFO     root: Preprocessing NBA on 2025-04-13
2025-05-26 19:15:36 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/opponent-assists-per-game?date=2025-04-13, sleeping 4 minutes before retry
2025-05-26 19:20:25 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:20:25 INFO     root: Postprocessing NBA on 2025-04-13
2025-05-26 19:20:26 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:20:26 INFO     root: Preprocessing MLB on 2025-04-13
2025-05-26 19:22:05 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:22:05 INFO     root: Postprocessing MLB on 2025-04-13
2025-05-26 19:22:05 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:22:05 INFO     root: Preprocessing MLB on 2025-04-12
2025-05-26 19:23:46 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:23:46 INFO     root: Postprocessing MLB on 2025-04-12
2025-05-26 19:23:46 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:23:46 INFO     root: Preprocessing NBA on 2025-04-11
2025-05-26 19:23:47 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/points-per-game?date=2025-04-11, sleeping 4 minutes before retry
2025-05-26 19:29:30 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:29:30 INFO     root: Postprocessing NBA on 2025-04-11
2025-05-26 19:29:31 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:29:31 INFO     root: Preprocessing MLB on 2025-04-11
2025-05-26 19:31:08 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:31:08 INFO     root: Postprocessing MLB on 2025-04-11
2025-05-26 19:31:08 INFO     root: Updated final scores for 14 games. Skipped 1 games.
2025-05-26 19:31:08 INFO     root: Preprocessing NBA on 2025-04-10
2025-05-26 19:31:08 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/points-per-game?date=2025-04-10, sleeping 4 minutes before retry
2025-05-26 19:36:39 INFO     root: populate_pregame_data: inserted/updated 5 rows, skipped 0 games.
2025-05-26 19:36:39 INFO     root: Postprocessing NBA on 2025-04-10
2025-05-26 19:36:39 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-26 19:36:39 INFO     root: Preprocessing MLB on 2025-04-10
2025-05-26 19:38:02 INFO     root: populate_pregame_data: inserted/updated 6 rows, skipped 0 games.
2025-05-26 19:38:02 INFO     root: Postprocessing MLB on 2025-04-10
2025-05-26 19:38:02 INFO     root: Updated final scores for 6 games. Skipped 0 games.
2025-05-26 19:38:02 INFO     root: Preprocessing NBA on 2025-04-09
2025-05-26 19:38:16 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/effective-field-goal-pct?date=2025-04-09, sleeping 4 minutes before retry
2025-05-26 19:43:41 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-26 19:43:41 INFO     root: Postprocessing NBA on 2025-04-09
2025-05-26 19:43:41 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-26 19:43:41 INFO     root: Preprocessing MLB on 2025-04-09
2025-05-26 19:45:16 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:45:16 INFO     root: Postprocessing MLB on 2025-04-09
2025-05-26 19:45:16 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:45:16 INFO     root: Preprocessing NBA on 2025-04-08
2025-05-26 19:45:46 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/personal-fouls-per-possession?date=2025-04-08, sleeping 4 minutes before retry
2025-05-26 19:50:57 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-26 19:50:57 INFO     root: Postprocessing NBA on 2025-04-08
2025-05-26 19:50:57 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-26 19:50:57 INFO     root: Preprocessing MLB on 2025-04-08
2025-05-26 19:52:35 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 19:52:35 INFO     root: Postprocessing MLB on 2025-04-08
2025-05-26 19:52:35 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 19:52:35 INFO     root: Preprocessing NBA on 2025-04-07
2025-05-26 19:53:26 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/opponent-total-rebounds-per-game?date=2025-04-07, sleeping 4 minutes before retry
2025-05-26 19:57:56 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-26 19:57:56 INFO     root: Postprocessing NBA on 2025-04-07
2025-05-26 19:57:56 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-26 19:57:56 INFO     root: Preprocessing CBB on 2025-04-07
2025-05-26 19:59:27 INFO     root: populate_pregame_data: inserted/updated 1 rows, skipped 0 games.
2025-05-26 19:59:27 INFO     root: Postprocessing CBB on 2025-04-07
2025-05-26 19:59:27 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-26 19:59:27 INFO     root: Preprocessing MLB on 2025-04-07
2025-05-26 20:00:57 INFO     root: populate_pregame_data: inserted/updated 11 rows, skipped 0 games.
2025-05-26 20:00:57 INFO     root: Postprocessing MLB on 2025-04-07
2025-05-26 20:00:58 INFO     root: Updated final scores for 11 games. Skipped 0 games.
2025-05-26 20:00:58 INFO     root: Preprocessing NBA on 2025-04-06
2025-05-26 20:00:58 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/points-per-game?date=2025-04-06, sleeping 4 minutes before retry
2025-05-26 20:06:33 INFO     root: populate_pregame_data: inserted/updated 11 rows, skipped 0 games.
2025-05-26 20:06:33 INFO     root: Postprocessing NBA on 2025-04-06
2025-05-26 20:06:33 INFO     root: Updated final scores for 11 games. Skipped 0 games.
2025-05-26 20:06:33 INFO     root: Preprocessing MLB on 2025-04-06
2025-05-26 20:08:11 INFO     root: populate_pregame_data: inserted/updated 16 rows, skipped 0 games.
2025-05-26 20:08:11 INFO     root: Postprocessing MLB on 2025-04-06
2025-05-26 20:08:11 INFO     root: Updated final scores for 15 games. Skipped 1 games.
2025-05-26 20:08:11 INFO     root: Preprocessing NBA on 2025-04-05
2025-05-26 20:08:12 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/points-per-game?date=2025-04-05, sleeping 4 minutes before retry
2025-05-26 20:13:35 INFO     root: populate_pregame_data: inserted/updated 5 rows, skipped 0 games.
2025-05-26 20:13:35 INFO     root: Postprocessing NBA on 2025-04-05
2025-05-26 20:13:36 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-26 20:13:36 INFO     root: Preprocessing CBB on 2025-04-05
2025-05-26 20:14:43 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/effective-possession-ratio?date=2025-04-05, sleeping 4 minutes before retry
2025-05-26 20:19:11 INFO     root: populate_pregame_data: inserted/updated 4 rows, skipped 0 games.
2025-05-26 20:19:11 INFO     root: Postprocessing CBB on 2025-04-05
2025-05-26 20:19:11 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-26 20:19:11 INFO     root: Preprocessing MLB on 2025-04-05
2025-05-26 20:20:47 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 20:20:47 INFO     root: Postprocessing MLB on 2025-04-05
2025-05-26 20:20:47 INFO     root: Updated final scores for 14 games. Skipped 1 games.
2025-05-26 20:20:47 INFO     root: Preprocessing NBA on 2025-04-04
2025-05-26 20:22:25 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-26 20:22:25 INFO     root: Postprocessing NBA on 2025-04-04
2025-05-26 20:22:25 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-26 20:22:25 INFO     root: Preprocessing MLB on 2025-04-04
2025-05-26 20:22:26 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/runs-per-game?date=2025-04-04, sleeping 4 minutes before retry
2025-05-26 20:27:58 INFO     root: populate_pregame_data: inserted/updated 14 rows, skipped 0 games.
2025-05-26 20:27:58 INFO     root: Postprocessing MLB on 2025-04-04
2025-05-26 20:27:58 INFO     root: Updated final scores for 14 games. Skipped 0 games.
2025-05-26 20:27:58 INFO     root: Preprocessing NBA on 2025-04-03
2025-05-26 20:29:24 INFO     root: populate_pregame_data: inserted/updated 6 rows, skipped 0 games.
2025-05-26 20:29:24 INFO     root: Postprocessing NBA on 2025-04-03
2025-05-26 20:29:25 INFO     root: Updated final scores for 6 games. Skipped 0 games.
2025-05-26 20:29:25 INFO     root: Preprocessing MLB on 2025-04-03
2025-05-26 20:29:35 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/on-base-plus-slugging-pct?date=2025-04-03, sleeping 4 minutes before retry
2025-05-26 21:21:21 INFO     root: Preprocessing MLB on 2025-04-03
2025-05-26 21:22:31 INFO     root: populate_pregame_data: inserted/updated 5 rows, skipped 0 games.
2025-05-26 21:22:31 INFO     root: Postprocessing MLB on 2025-04-03
2025-05-26 21:22:32 INFO     root: Updated final scores for 5 games. Skipped 0 games.
2025-05-26 21:22:32 INFO     root: Preprocessing NBA on 2025-04-02
2025-05-26 21:23:55 INFO     root: populate_pregame_data: inserted/updated 9 rows, skipped 0 games.
2025-05-26 21:23:55 INFO     root: Postprocessing NBA on 2025-04-02
2025-05-26 21:23:55 INFO     root: Updated final scores for 9 games. Skipped 0 games.
2025-05-26 21:23:55 INFO     root: Preprocessing MLB on 2025-04-02
2025-05-26 21:24:05 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/plate-appearances?date=2025-04-02, sleeping 4 minutes before retry
2025-05-26 21:29:26 INFO     root: populate_pregame_data: inserted/updated 15 rows, skipped 0 games.
2025-05-26 21:29:26 INFO     root: Postprocessing MLB on 2025-04-02
2025-05-26 21:29:26 INFO     root: Updated final scores for 15 games. Skipped 0 games.
2025-05-26 21:29:26 INFO     root: Preprocessing NBA on 2025-04-01
2025-05-26 21:30:46 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-26 21:30:46 ERROR    root: Could not fetch weather for game 401705663 at Atlanta, skipping
2025-05-26 21:31:16 INFO     root: populate_pregame_data: inserted/updated 6 rows, skipped 1 games.
2025-05-26 21:31:16 INFO     root: Postprocessing NBA on 2025-04-01
2025-05-26 21:31:17 WARNING  root: No local game found for ESPN ID 401705663
2025-05-26 21:31:17 INFO     root: Updated final scores for 6 games. Skipped 1 games.
2025-05-26 21:31:17 INFO     root: Preprocessing MLB on 2025-04-01
2025-05-26 21:31:46 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/opponent-team-left-on-base-per-game?date=2025-04-01, sleeping 4 minutes before retry
2025-05-26 21:36:49 INFO     root: populate_pregame_data: inserted/updated 13 rows, skipped 0 games.
2025-05-26 21:36:49 INFO     root: Postprocessing MLB on 2025-04-01
2025-05-26 21:36:49 INFO     root: Updated final scores for 13 games. Skipped 0 games.
2025-05-26 21:36:49 INFO     root: Preprocessing NBA on 2025-03-31
2025-05-26 21:38:12 INFO     root: populate_pregame_data: inserted/updated 8 rows, skipped 0 games.
2025-05-26 21:38:12 INFO     root: Postprocessing NBA on 2025-03-31
2025-05-26 21:38:12 INFO     root: Updated final scores for 8 games. Skipped 0 games.
2025-05-26 21:38:12 INFO     root: Preprocessing MLB on 2025-03-31
2025-05-26 21:39:06 WARNING  root: 403 Forbidden at https://www.teamrankings.com/mlb/stat/opponent-4th-inning-runs-per-game?date=2025-03-31, sleeping 4 minutes before retry
2025-05-26 21:43:46 INFO     root: populate_pregame_data: inserted/updated 14 rows, skipped 0 games.
2025-05-26 21:43:46 INFO     root: Postprocessing MLB on 2025-03-31
2025-05-26 21:43:46 INFO     root: Updated final scores for 14 games. Skipped 0 games.
2025-05-26 21:43:46 INFO     root: Preprocessing NBA on 2025-03-30
2025-05-26 21:45:12 INFO     root: populate_pregame_data: inserted/updated 8 rows, skipped 0 games.
2025-05-26 21:45:12 INFO     root: Postprocessing NBA on 2025-03-30
2025-05-26 21:45:12 INFO     root: Updated final scores for 8 games. Skipped 0 games.
2025-05-26 21:45:12 INFO     root: Preprocessing CBB on 2025-03-30
2025-05-26 21:46:48 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-26 21:46:48 INFO     root: Postprocessing CBB on 2025-03-30
